iteration,loss,lr
6722,148.19097900390625,0.0001350851717672993
6723,144.42074584960938,0.0001350851717672993
6724,142.39834594726562,0.0001350851717672993
6725,141.2847900390625,0.0001350851717672993
6726,143.34259033203125,0.0001350851717672993
6727,145.83749389648438,0.0001350851717672993
6728,148.8708953857422,0.0001350851717672993
6729,148.377685546875,0.0001350851717672993
6730,147.42990112304688,0.0001350851717672993
6731,147.91314697265625,0.0001350851717672993
6732,146.4761962890625,0.0001350851717672993
6733,146.62496948242188,0.0001350851717672993
6734,148.02346801757812,0.0001350851717672993
6735,150.92324829101562,0.0001350851717672993
6736,148.75807189941406,0.0001350851717672993
6737,148.94476318359375,0.0001350851717672993
6738,144.77772521972656,0.0001350851717672993
6739,143.1236572265625,0.0001350851717672993
6740,143.26873779296875,0.0001350851717672993
6741,143.73403930664062,0.0001350851717672993
6742,146.16836547851562,0.0001350851717672993
6743,146.20050048828125,0.0001350851717672993
6744,144.7145233154297,0.0001350851717672993
6745,142.39813232421875,0.0001350851717672993
6746,140.27981567382812,0.0001350851717672993
6747,141.4705047607422,0.0001350851717672993
6748,143.40786743164062,0.0001350851717672993
6749,142.81936645507812,0.0001350851717672993
6750,143.1381378173828,0.0001350851717672993
6751,144.21542358398438,0.0001350851717672993
6752,146.5322723388672,0.0001350851717672993
6753,144.74874877929688,0.0001350851717672993
6754,143.4557647705078,0.0001350851717672993
6755,141.25201416015625,0.0001350851717672993
6756,141.89968872070312,0.0001350851717672993
6757,145.726318359375,0.0001350851717672993
6758,150.54446411132812,0.0001350851717672993
6759,158.145751953125,0.0001350851717672993
6760,166.29449462890625,0.0001350851717672993
6761,162.629150390625,0.0001350851717672993
6762,155.8773193359375,0.0001350851717672993
6763,149.42709350585938,0.0001350851717672993
6764,147.85740661621094,0.0001350851717672993
6765,155.99256896972656,0.0001350851717672993
6766,157.02218627929688,0.0001350851717672993
6767,153.7274627685547,0.0001350851717672993
6768,147.03955078125,0.0001350851717672993
6769,147.76315307617188,0.0001350851717672993
6770,149.22286987304688,0.0001350851717672993
6771,150.619140625,0.0001350851717672993
6772,150.8680419921875,0.0001350851717672993
6773,148.12583923339844,0.0001350851717672993
6774,145.69952392578125,0.0001350851717672993
6775,144.9322509765625,0.0001350851717672993
6776,145.82321166992188,0.0001350851717672993
6777,147.6661834716797,0.0001350851717672993
6778,146.0618896484375,0.0001350851717672993
6779,143.80186462402344,0.0001350851717672993
6780,143.11016845703125,0.0001350851717672993
6781,142.3287353515625,0.0001350851717672993
6782,144.96771240234375,0.0001350851717672993
6783,143.82838439941406,0.0001350851717672993
6784,143.2877655029297,0.0001350851717672993
6785,142.06295776367188,0.0001350851717672993
6786,142.5289306640625,0.0001350851717672993
6787,141.87513732910156,0.0001350851717672993
6788,142.81747436523438,0.0001350851717672993
6789,143.6839599609375,0.0001350851717672993
6790,145.40208435058594,0.0001350851717672993
6791,150.995361328125,0.0001350851717672993
6792,155.3256072998047,0.0001350851717672993
6793,156.1751708984375,0.0001350851717672993
6794,150.60073852539062,0.0001350851717672993
6795,144.18954467773438,0.0001350851717672993
6796,143.76803588867188,0.0001350851717672993
6797,146.0118865966797,0.0001350851717672993
6798,149.36703491210938,0.0001350851717672993
6799,154.0159912109375,0.0001350851717672993
6800,152.03517150878906,0.0001350851717672993
6801,147.65606689453125,0.0001350851717672993
6802,142.58062744140625,0.0001350851717672993
6803,143.8758087158203,0.0001350851717672993
6804,148.19754028320312,0.0001350851717672993
6805,149.83273315429688,0.0001350851717672993
6806,148.2176055908203,0.0001350851717672993
6807,145.18121337890625,0.0001350851717672993
6808,147.8217315673828,0.0001350851717672993
6809,147.91921997070312,0.0001350851717672993
6810,149.48097229003906,0.0001350851717672993
6811,149.8773193359375,0.0001350851717672993
6812,148.79791259765625,0.0001350851717672993
6813,150.0030517578125,0.0001350851717672993
6814,146.3707733154297,0.0001350851717672993
6815,151.01046752929688,0.0001350851717672993
6816,150.75840759277344,0.0001350851717672993
6817,152.0160369873047,0.0001350851717672993
6818,150.58956909179688,0.0001350851717672993
6819,153.4940185546875,0.0001350851717672993
6820,149.5204620361328,0.0001350851717672993
6821,146.95240783691406,0.0001350851717672993
6822,149.7379608154297,0.0001350851717672993
6823,147.5813751220703,0.0001350851717672993
6824,145.5921630859375,0.0001350851717672993
6825,144.62924194335938,0.0001350851717672993
6826,145.89547729492188,0.0001350851717672993
6827,144.77755737304688,0.0001350851717672993
6828,145.0057373046875,0.0001350851717672993
6829,144.73257446289062,0.0001350851717672993
6830,144.129638671875,0.0001350851717672993
6831,145.65005493164062,0.0001350851717672993
6832,145.65432739257812,0.0001350851717672993
6833,144.3021240234375,0.0001350851717672993
6834,142.6621551513672,0.0001350851717672993
6835,142.83502197265625,0.0001350851717672993
6836,142.37075805664062,0.0001350851717672993
6837,142.71084594726562,0.0001350851717672993
6838,142.03250122070312,0.0001350851717672993
6839,141.18521118164062,0.0001350851717672993
6840,141.2510528564453,0.0001350851717672993
6841,141.0748291015625,0.0001350851717672993
6842,141.361083984375,0.0001350851717672993
6843,141.36087036132812,0.0001350851717672993
6844,140.55946350097656,0.0001350851717672993
6845,140.91925048828125,0.0001350851717672993
6846,140.40670776367188,0.0001350851717672993
6847,141.265625,0.0001350851717672993
6848,143.49720764160156,0.0001350851717672993
6849,145.25277709960938,0.0001350851717672993
6850,146.69949340820312,0.0001350851717672993
6851,151.97357177734375,0.0001350851717672993
6852,154.79837036132812,0.0001350851717672993
6853,156.53753662109375,0.0001350851717672993
6854,152.11614990234375,0.0001350851717672993
6855,145.2703857421875,0.0001350851717672993
6856,143.85174560546875,0.0001350851717672993
6857,144.20346069335938,0.0001350851717672993
6858,147.3874969482422,0.0001350851717672993
6859,152.64910888671875,0.0001350851717672993
6860,154.1304168701172,0.0001350851717672993
6861,149.2714080810547,0.0001350851717672993
6862,144.84353637695312,0.0001350851717672993
6863,143.6405487060547,0.0001350851717672993
6864,143.10195922851562,0.0001350851717672993
6865,145.6593475341797,0.0001350851717672993
6866,146.7338409423828,0.0001350851717672993
6867,148.0431365966797,0.0001350851717672993
6868,145.2039337158203,0.0001350851717672993
6869,144.242919921875,0.0001350851717672993
6870,143.17652893066406,0.0001350851717672993
6871,144.9774169921875,0.0001350851717672993
6872,144.98287963867188,0.0001350851717672993
6873,144.83299255371094,0.0001350851717672993
6874,143.21722412109375,0.0001350851717672993
6875,142.60797119140625,0.0001350851717672993
6876,141.97511291503906,0.0001350851717672993
6877,142.3834686279297,0.0001350851717672993
6878,142.97283935546875,0.0001350851717672993
6879,142.51998901367188,0.0001350851717672993
6880,145.26202392578125,0.0001350851717672993
6881,143.6524200439453,0.0001350851717672993
6882,143.70913696289062,0.0001350851717672993
6883,144.9645538330078,0.0001350851717672993
6884,146.27496337890625,0.0001350851717672993
6885,146.1806182861328,0.0001350851717672993
6886,147.55020141601562,0.0001350851717672993
6887,149.82371520996094,0.0001350851717672993
6888,148.98233032226562,0.0001350851717672993
6889,146.31332397460938,0.0001350851717672993
6890,144.6234130859375,0.0001350851717672993
6891,143.81317138671875,0.0001350851717672993
6892,141.70419311523438,0.0001350851717672993
6893,144.7415771484375,0.0001350851717672993
6894,147.24029541015625,0.0001350851717672993
6895,148.38951110839844,0.0001350851717672993
6896,146.69493103027344,0.0001350851717672993
6897,146.58705139160156,0.0001350851717672993
6898,144.51040649414062,0.0001350851717672993
6899,145.41494750976562,0.0001350851717672993
6900,147.56907653808594,0.0001350851717672993
6901,145.76132202148438,0.0001350851717672993
6902,143.50735473632812,0.0001350851717672993
6903,145.25442504882812,0.0001350851717672993
6904,142.16604614257812,0.0001350851717672993
6905,140.63705444335938,0.0001350851717672993
6906,143.00936889648438,0.0001350851717672993
6907,143.78382873535156,0.0001350851717672993
6908,146.01219177246094,0.0001350851717672993
6909,147.3613739013672,0.0001350851717672993
6910,148.54739379882812,0.0001350851717672993
6911,148.58615112304688,0.0001350851717672993
6912,147.37646484375,0.0001350851717672993
6913,147.9662628173828,0.0001350851717672993
6914,146.08753967285156,0.0001350851717672993
6915,143.89639282226562,0.0001350851717672993
6916,143.84014892578125,0.0001350851717672993
6917,143.53271484375,0.0001350851717672993
6918,141.8491973876953,0.0001350851717672993
6919,143.12295532226562,0.0001350851717672993
6920,144.13653564453125,0.0001350851717672993
6921,146.2445068359375,0.0001350851717672993
6922,147.9002227783203,0.0001350851717672993
6923,148.36065673828125,0.0001350851717672993
6924,146.23216247558594,0.0001350851717672993
6925,142.43812561035156,0.0001350851717672993
6926,140.89718627929688,0.0001350851717672993
6927,141.02825927734375,0.0001350851717672993
6928,140.5886688232422,0.0001350851717672993
6929,141.94302368164062,0.0001350851717672993
6930,144.75552368164062,0.0001350851717672993
6931,145.00088500976562,0.0001350851717672993
6932,147.50515747070312,0.0001350851717672993
6933,145.96835327148438,0.0001350851717672993
6934,146.27041625976562,0.0001350851717672993
6935,143.2138671875,0.0001350851717672993
6936,143.06631469726562,0.0001350851717672993
6937,143.46661376953125,0.0001350851717672993
6938,142.213134765625,0.0001350851717672993
6939,145.27886962890625,0.0001350851717672993
6940,148.19522094726562,0.0001350851717672993
6941,149.7669219970703,0.0001350851717672993
6942,148.58468627929688,0.0001350851717672993
6943,146.1743927001953,0.0001350851717672993
6944,144.5963592529297,0.0001350851717672993
6945,144.11181640625,0.0001350851717672993
6946,141.7682342529297,0.0001350851717672993
6947,140.79586791992188,0.0001350851717672993
6948,142.2747039794922,0.0001350851717672993
6949,143.9361114501953,0.0001350851717672993
6950,149.0994873046875,0.0001350851717672993
6951,151.94911193847656,0.0001350851717672993
6952,152.13043212890625,0.0001350851717672993
6953,148.2646026611328,0.0001350851717672993
6954,142.5335693359375,0.0001350851717672993
6955,141.67703247070312,0.0001350851717672993
6956,144.3004608154297,0.0001350851717672993
6957,147.30697631835938,0.0001350851717672993
6958,151.17385864257812,0.0001350851717672993
6959,152.9723663330078,0.0001350851717672993
6960,146.49212646484375,0.0001350851717672993
6961,146.4936981201172,0.0001350851717672993
6962,148.50784301757812,0.0001350851717672993
6963,147.72787475585938,0.0001350851717672993
6964,146.79103088378906,0.0001350851717672993
6965,147.02813720703125,0.0001350851717672993
6966,149.4853515625,0.0001350851717672993
6967,148.64671325683594,0.0001350851717672993
6968,146.07330322265625,0.0001350851717672993
6969,140.54359436035156,0.0001350851717672993
6970,143.33372497558594,0.0001350851717672993
6971,145.8533172607422,0.0001350851717672993
6972,144.7144775390625,0.0001350851717672993
6973,144.35646057128906,0.0001350851717672993
6974,143.76364135742188,0.0001350851717672993
6975,142.98007202148438,0.0001350851717672993
6976,143.3282012939453,0.0001350851717672993
6977,142.78167724609375,0.0001350851717672993
6978,140.1204833984375,0.0001350851717672993
6979,140.46595764160156,0.0001350851717672993
6980,141.99917602539062,0.0001350851717672993
6981,142.17884826660156,0.0001350851717672993
6982,142.41249084472656,0.0001350851717672993
6983,142.5557098388672,0.0001350851717672993
6984,142.04795837402344,0.0001350851717672993
6985,141.349853515625,0.0001350851717672993
6986,143.39183044433594,0.0001350851717672993
6987,145.65106201171875,0.0001350851717672993
6988,146.51553344726562,0.0001350851717672993
6989,146.47332763671875,0.0001350851717672993
6990,144.71304321289062,0.0001350851717672993
6991,143.30723571777344,0.0001350851717672993
6992,142.91275024414062,0.0001350851717672993
6993,141.73802185058594,0.0001350851717672993
6994,141.6417999267578,0.0001350851717672993
6995,139.76107788085938,0.0001350851717672993
6996,139.74562072753906,0.0001350851717672993
6997,141.20932006835938,0.0001350851717672993
6998,143.26638793945312,0.0001350851717672993
6999,146.73585510253906,0.0001350851717672993
7000,148.71009826660156,0.0001350851717672993
7001,148.94924926757812,0.0001350851717672993
7002,148.47972106933594,0.0001350851717672993
7003,146.15560913085938,0.0001350851717672993
7004,144.08447265625,0.0001350851717672993
7005,143.31851196289062,0.0001350851717672993
7006,141.77166748046875,0.0001350851717672993
7007,140.14952087402344,0.0001350851717672993
7008,141.05014038085938,0.0001350851717672993
7009,143.51339721679688,0.0001350851717672993
7010,148.1956024169922,0.0001350851717672993
7011,150.51571655273438,0.0001350851717672993
7012,149.77191162109375,0.0001350851717672993
7013,148.09515380859375,0.0001350851717672993
7014,145.56459045410156,0.0001350851717672993
7015,144.06829833984375,0.0001350851717672993
7016,140.56781005859375,0.0001350851717672993
7017,142.69223022460938,0.0001350851717672993
7018,144.87123107910156,0.0001350851717672993
7019,146.24441528320312,0.0001350851717672993
7020,147.90318298339844,0.0001350851717672993
7021,146.97305297851562,0.0001350851717672993
7022,144.3043670654297,0.0001350851717672993
7023,141.44808959960938,0.0001350851717672993
7024,139.94619750976562,0.0001350851717672993
7025,141.2864990234375,0.0001350851717672993
7026,145.38784790039062,0.0001350851717672993
7027,149.25616455078125,0.0001350851717672993
7028,149.26376342773438,0.0001350851717672993
7029,146.78036499023438,0.0001350851717672993
7030,145.46148681640625,0.0001350851717672993
7031,143.7430419921875,0.0001350851717672993
7032,145.0528106689453,0.0001350851717672993
7033,149.31222534179688,0.0001350851717672993
7034,149.98806762695312,0.0001350851717672993
7035,150.29229736328125,0.0001350851717672993
7036,148.84750366210938,0.0001350851717672993
7037,147.04000854492188,0.0001350851717672993
7038,147.84402465820312,0.0001350851717672993
7039,145.4869842529297,0.0001350851717672993
7040,147.3355712890625,0.0001350851717672993
7041,149.89743041992188,0.0001350851717672993
7042,150.81546020507812,0.0001350851717672993
7043,147.30142211914062,0.0001350851717672993
7044,146.0265655517578,0.0001350851717672993
7045,147.98880004882812,0.0001350851717672993
7046,151.3526611328125,0.0001350851717672993
7047,147.4732208251953,0.0001350851717672993
7048,143.78656005859375,0.0001350851717672993
7049,146.79727172851562,0.0001350851717672993
7050,148.39553833007812,0.0001350851717672993
7051,145.43934631347656,0.0001350851717672993
7052,143.56118774414062,0.0001350851717672993
7053,142.31405639648438,0.0001350851717672993
7054,143.5639190673828,0.0001350851717672993
7055,141.865478515625,0.0001350851717672993
7056,143.29202270507812,0.0001350851717672993
7057,141.84243774414062,0.0001350851717672993
7058,142.22471618652344,0.0001350851717672993
7059,142.15428161621094,0.0001350851717672993
7060,140.23281860351562,0.0001350851717672993
7061,140.72898864746094,0.0001350851717672993
7062,140.19189453125,0.0001350851717672993
7063,141.42434692382812,0.0001350851717672993
7064,141.6670684814453,0.0001350851717672993
7065,142.95138549804688,0.0001350851717672993
7066,144.65643310546875,0.0001350851717672993
7067,145.82382202148438,0.0001350851717672993
7068,145.02822875976562,0.0001350851717672993
7069,147.00213623046875,0.0001350851717672993
7070,145.59329223632812,0.0001350851717672993
7071,146.306640625,0.0001350851717672993
7072,147.78407287597656,0.0001350851717672993
7073,145.93997192382812,0.0001350851717672993
7074,145.005615234375,0.0001350851717672993
7075,146.18162536621094,0.0001350851717672993
7076,143.426513671875,0.0001350851717672993
7077,143.34588623046875,0.0001350851717672993
7078,142.26133728027344,0.0001350851717672993
7079,140.4067840576172,0.0001350851717672993
7080,142.57565307617188,0.0001350851717672993
7081,141.7327423095703,0.0001350851717672993
7082,141.9894256591797,0.0001350851717672993
7083,142.71240234375,0.0001350851717672993
7084,144.84188842773438,0.0001350851717672993
7085,144.52749633789062,0.0001350851717672993
7086,145.3074951171875,0.0001350851717672993
7087,143.54542541503906,0.0001350851717672993
7088,142.43789672851562,0.0001350851717672993
7089,141.15185546875,0.0001350851717672993
7090,139.82058715820312,0.0001350851717672993
7091,139.70208740234375,0.0001350851717672993
7092,139.25601196289062,0.0001350851717672993
7093,140.7019500732422,0.0001350851717672993
7094,142.67898559570312,0.0001350851717672993
7095,144.55267333984375,0.0001350851717672993
7096,149.42355346679688,0.0001350851717672993
7097,148.89697265625,0.0001350851717672993
7098,147.58523559570312,0.0001350851717672993
7099,144.0532989501953,0.0001350851717672993
7100,143.91033935546875,0.0001350851717672993
7101,144.814208984375,0.0001350851717672993
7102,148.81640625,0.0001350851717672993
7103,152.98138427734375,0.0001350851717672993
7104,154.4708251953125,0.0001350851717672993
7105,145.68112182617188,0.0001350851717672993
7106,140.7801513671875,0.0001350851717672993
7107,142.86502075195312,0.0001350851717672993
7108,149.8397674560547,0.0001350851717672993
7109,157.92469787597656,0.0001350851717672993
7110,153.8622283935547,0.0001350851717672993
7111,144.05862426757812,0.0001350851717672993
7112,143.9290771484375,0.0001350851717672993
7113,151.18649291992188,0.0001350851717672993
7114,155.91944885253906,0.0001350851717672993
7115,146.4888916015625,0.0001350851717672993
7116,141.78614807128906,0.0001350851717672993
7117,143.94937133789062,0.0001350851717672993
7118,149.3321990966797,0.0001350851717672993
7119,147.74856567382812,0.0001350851717672993
7120,143.6226348876953,0.0001350851717672993
7121,141.54849243164062,0.0001350851717672993
7122,142.23556518554688,0.0001350851717672993
7123,145.01455688476562,0.0001350851717672993
7124,144.8139190673828,0.0001350851717672993
7125,141.72259521484375,0.0001350851717672993
7126,140.1923828125,0.0001350851717672993
7127,139.79714965820312,0.0001350851717672993
7128,142.15643310546875,0.0001350851717672993
7129,143.17532348632812,0.0001350851717672993
7130,144.1953125,0.0001350851717672993
7131,141.05545043945312,0.0001350851717672993
7132,139.68386840820312,0.0001350851717672993
7133,139.6129608154297,0.0001350851717672993
7134,142.12759399414062,0.0001350851717672993
7135,145.29991149902344,0.0001350851717672993
7136,149.9573974609375,0.0001350851717672993
7137,149.5480194091797,0.0001350851717672993
7138,146.48887634277344,0.0001350851717672993
7139,143.68350219726562,0.0001350851717672993
7140,144.12448120117188,0.0001350851717672993
7141,145.99429321289062,0.0001350851717672993
7142,145.82147216796875,0.0001350851717672993
7143,143.27203369140625,0.0001350851717672993
7144,140.9017791748047,0.0001350851717672993
7145,141.1673583984375,0.0001350851717672993
7146,144.4585723876953,0.0001350851717672993
7147,147.37588500976562,0.0001350851717672993
7148,145.23455810546875,0.0001350851717672993
7149,143.07400512695312,0.0001350851717672993
7150,139.9355926513672,0.0001350851717672993
7151,139.0415802001953,0.0001350851717672993
7152,140.15850830078125,0.0001350851717672993
7153,141.3852081298828,0.0001350851717672993
7154,144.19503784179688,0.0001350851717672993
7155,143.62698364257812,0.0001350851717672993
7156,142.2132568359375,0.0001350851717672993
7157,139.61843872070312,0.0001350851717672993
7158,138.70187377929688,0.0001350851717672993
7159,138.7604522705078,0.0001350851717672993
7160,139.4744110107422,0.0001350851717672993
7161,140.69033813476562,0.0001350851717672993
7162,142.0457763671875,0.0001350851717672993
7163,143.58982849121094,0.0001350851717672993
7164,142.86566162109375,0.0001350851717672993
7165,142.11114501953125,0.0001350851717672993
7166,141.5927734375,0.0001350851717672993
7167,143.48617553710938,0.0001350851717672993
7168,147.5393829345703,0.0001350851717672993
7169,149.53030395507812,0.0001350851717672993
7170,152.39955139160156,0.0001350851717672993
7171,150.59397888183594,0.0001350851717672993
7172,150.7660369873047,0.0001350851717672993
7173,145.76304626464844,0.0001350851717672993
7174,143.30419921875,0.0001350851717672993
7175,145.79026794433594,0.0001350851717672993
7176,148.16969299316406,0.0001350851717672993
7177,146.98268127441406,0.0001350851717672993
7178,144.12631225585938,0.0001350851717672993
7179,143.40582275390625,0.0001350851717672993
7180,143.34701538085938,0.0001350851717672993
7181,148.31207275390625,0.0001350851717672993
7182,148.4558563232422,0.0001350851717672993
7183,146.92510986328125,0.0001350851717672993
7184,145.01495361328125,0.0001350851717672993
7185,146.16354370117188,0.0001350851717672993
7186,148.32981872558594,0.0001350851717672993
7187,148.8763427734375,0.0001350851717672993
7188,147.12332153320312,0.0001350851717672993
7189,143.9263916015625,0.0001350851717672993
7190,141.96102905273438,0.0001350851717672993
7191,144.08026123046875,0.0001350851717672993
7192,144.549072265625,0.0001350851717672993
7193,144.76361083984375,0.0001350851717672993
7194,145.4611053466797,0.0001350851717672993
7195,145.5602569580078,0.0001350851717672993
7196,143.28536987304688,0.0001350851717672993
7197,143.70404052734375,0.0001350851717672993
7198,143.8455352783203,0.0001350851717672993
7199,142.2193145751953,0.0001350851717672993
7200,139.29025268554688,0.0001350851717672993
7201,138.5783233642578,0.0001350851717672993
7202,139.700439453125,0.0001350851717672993
7203,141.10983276367188,0.0001350851717672993
7204,141.9130859375,0.0001350851717672993
7205,141.03274536132812,0.0001350851717672993
7206,141.79563903808594,0.0001350851717672993
7207,142.1417694091797,0.0001350851717672993
7208,141.29019165039062,0.0001350851717672993
7209,142.49261474609375,0.0001350851717672993
7210,145.87045288085938,0.0001350851717672993
7211,150.82147216796875,0.0001350851717672993
7212,151.56678771972656,0.0001350851717672993
7213,146.9404296875,0.0001350851717672993
7214,143.1199188232422,0.0001350851717672993
7215,142.48373413085938,0.0001350851717672993
7216,142.22230529785156,0.0001350851717672993
7217,143.96707153320312,0.0001350851717672993
7218,143.8894805908203,0.0001350851717672993
7219,144.8375701904297,0.0001350851717672993
7220,145.04049682617188,0.0001350851717672993
7221,146.7595977783203,0.0001350851717672993
7222,147.39984130859375,0.0001350851717672993
7223,145.93173217773438,0.0001350851717672993
7224,142.034912109375,0.0001350851717672993
7225,140.3779754638672,0.0001350851717672993
7226,142.2322235107422,0.0001350851717672993
7227,143.33251953125,0.0001350851717672993
7228,142.75,0.0001350851717672993
7229,142.89947509765625,0.0001350851717672993
7230,143.12799072265625,0.0001350851717672993
7231,143.2587890625,0.0001350851717672993
7232,141.19961547851562,0.0001350851717672993
7233,139.4156494140625,0.0001350851717672993
7234,139.17279052734375,0.0001350851717672993
7235,139.77432250976562,0.0001350851717672993
7236,141.4537353515625,0.0001350851717672993
7237,140.88002014160156,0.0001350851717672993
7238,140.2657012939453,0.0001350851717672993
7239,140.2230682373047,0.0001350851717672993
7240,141.75875854492188,0.0001350851717672993
7241,142.50759887695312,0.0001350851717672993
7242,145.1353302001953,0.0001350851717672993
7243,146.67723083496094,0.0001350851717672993
7244,147.8385772705078,0.0001350851717672993
7245,147.23175048828125,0.0001350851717672993
7246,144.88662719726562,0.0001350851717672993
7247,140.0552978515625,0.0001350851717672993
7248,138.44851684570312,0.0001350851717672993
7249,140.31661987304688,0.0001350851717672993
7250,143.1538543701172,0.0001350851717672993
7251,144.49444580078125,0.0001350851717672993
7252,144.96771240234375,0.0001350851717672993
7253,144.17721557617188,0.0001350851717672993
7254,143.30496215820312,0.0001350851717672993
7255,142.70431518554688,0.0001350851717672993
7256,140.88189697265625,0.0001350851717672993
7257,140.67257690429688,0.0001350851717672993
7258,139.9732666015625,0.0001350851717672993
7259,140.43067932128906,0.0001350851717672993
7260,142.50588989257812,0.0001350851717672993
7261,144.28872680664062,0.0001350851717672993
7262,146.0157470703125,0.0001350851717672993
7263,143.64190673828125,0.0001350851717672993
7264,141.99258422851562,0.0001350851717672993
7265,139.73924255371094,0.0001350851717672993
7266,138.09097290039062,0.0001350851717672993
7267,138.4205780029297,0.0001350851717672993
7268,141.65147399902344,0.0001350851717672993
7269,142.9958038330078,0.0001350851717672993
7270,142.88021850585938,0.0001350851717672993
7271,142.43353271484375,0.0001350851717672993
7272,140.95706176757812,0.0001350851717672993
7273,139.85107421875,0.0001350851717672993
7274,139.87799072265625,0.0001350851717672993
7275,142.14816284179688,0.0001350851717672993
7276,144.98834228515625,0.0001350851717672993
7277,144.72174072265625,0.0001350851717672993
7278,142.8052520751953,0.0001350851717672993
7279,139.75994873046875,0.0001350851717672993
7280,139.8600311279297,0.0001350851717672993
7281,142.59024047851562,0.0001350851717672993
7282,143.87002563476562,0.0001350851717672993
7283,144.20416259765625,0.0001350851717672993
7284,144.01974487304688,0.0001350851717672993
7285,143.947509765625,0.0001350851717672993
7286,145.24697875976562,0.0001350851717672993
7287,146.26309204101562,0.0001350851717672993
7288,147.153564453125,0.0001350851717672993
7289,147.9075469970703,0.0001350851717672993
7290,146.52957153320312,0.0001350851717672993
7291,143.38064575195312,0.0001350851717672993
7292,141.05860900878906,0.0001350851717672993
7293,141.37705993652344,0.0001350851717672993
7294,143.62635803222656,0.0001350851717672993
7295,147.52395629882812,0.0001350851717672993
7296,147.91622924804688,0.0001350851717672993
7297,145.56231689453125,0.0001350851717672993
7298,142.30397033691406,0.0001350851717672993
7299,144.21804809570312,0.0001350851717672993
7300,148.60543823242188,0.0001350851717672993
7301,143.997802734375,0.0001350851717672993
7302,143.76214599609375,0.0001350851717672993
7303,143.1072540283203,0.0001350851717672993
7304,145.46539306640625,0.0001350851717672993
7305,147.4528350830078,0.0001350851717672993
7306,148.75294494628906,0.0001350851717672993
7307,145.99053955078125,0.0001350851717672993
7308,146.16326904296875,0.0001350851717672993
7309,141.53158569335938,0.0001350851717672993
7310,141.67312622070312,0.0001350851717672993
7311,143.0908203125,0.0001350851717672993
7312,144.86065673828125,0.0001350851717672993
7313,141.6434326171875,0.0001350851717672993
7314,141.1617431640625,0.0001350851717672993
7315,141.59756469726562,0.0001350851717672993
7316,142.43295288085938,0.0001350851717672993
7317,143.7897186279297,0.0001350851717672993
7318,143.06106567382812,0.0001350851717672993
7319,142.82571411132812,0.0001350851717672993
7320,141.24374389648438,0.0001350851717672993
7321,140.57931518554688,0.0001350851717672993
7322,140.31167602539062,0.0001350851717672993
7323,141.07931518554688,0.0001350851717672993
7324,142.47573852539062,0.0001350851717672993
7325,140.06092834472656,0.0001350851717672993
7326,139.72879028320312,0.0001350851717672993
7327,138.93560791015625,0.0001350851717672993
7328,140.28208923339844,0.0001350851717672993
7329,141.05601501464844,0.0001350851717672993
7330,141.62078857421875,0.0001350851717672993
7331,141.883544921875,0.0001350851717672993
7332,144.69456481933594,0.0001350851717672993
7333,146.68280029296875,0.0001350851717672993
7334,148.6439971923828,0.0001350851717672993
7335,146.71719360351562,0.0001350851717672993
7336,143.71920776367188,0.0001350851717672993
7337,143.438232421875,0.0001350851717672993
7338,140.73202514648438,0.0001350851717672993
7339,140.19961547851562,0.0001350851717672993
7340,141.28543090820312,0.0001350851717672993
7341,143.70364379882812,0.0001350851717672993
7342,145.3026123046875,0.0001350851717672993
7343,146.29132080078125,0.0001350851717672993
7344,144.76339721679688,0.0001350851717672993
7345,145.33004760742188,0.0001350851717672993
7346,142.9327392578125,0.0001350851717672993
7347,142.7279815673828,0.0001350851717672993
7348,144.46551513671875,0.0001350851717672993
7349,146.10479736328125,0.0001350851717672993
7350,147.1316680908203,0.0001350851717672993
7351,146.20477294921875,0.0001350851717672993
7352,142.2939910888672,0.0001350851717672993
7353,140.08795166015625,0.0001350851717672993
7354,140.99261474609375,0.0001350851717672993
7355,141.71315002441406,0.0001350851717672993
7356,141.5087432861328,0.0001350851717672993
7357,141.7180633544922,0.0001350851717672993
7358,142.17230224609375,0.0001350851717672993
7359,140.0388641357422,0.0001350851717672993
7360,139.67312622070312,0.0001350851717672993
7361,140.14730834960938,0.0001350851717672993
7362,141.7850341796875,0.0001350851717672993
7363,141.45181274414062,0.0001350851717672993
7364,139.68948364257812,0.0001350851717672993
7365,139.1944580078125,0.0001350851717672993
7366,140.12274169921875,0.0001350851717672993
7367,139.79721069335938,0.0001350851717672993
7368,140.18783569335938,0.0001350851717672993
7369,141.96127319335938,0.0001350851717672993
7370,144.44985961914062,0.0001350851717672993
7371,143.44564819335938,0.0001350851717672993
7372,140.52313232421875,0.0001350851717672993
7373,140.2310791015625,0.0001350851717672993
7374,138.6028289794922,0.0001350851717672993
7375,140.15646362304688,0.0001350851717672993
7376,140.79086303710938,0.0001350851717672993
7377,142.8338623046875,0.0001350851717672993
7378,149.34332275390625,0.0001350851717672993
7379,152.2054443359375,0.0001350851717672993
7380,147.96531677246094,0.0001350851717672993
7381,147.12286376953125,0.0001350851717672993
7382,147.6134033203125,0.0001350851717672993
7383,146.81326293945312,0.0001350851717672993
7384,142.70835876464844,0.0001350851717672993
7385,141.897705078125,0.0001350851717672993
7386,142.91297912597656,0.0001350851717672993
7387,147.10299682617188,0.0001350851717672993
7388,149.70806884765625,0.0001350851717672993
7389,146.6414337158203,0.0001350851717672993
